date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-17,2026-07-28,2600.0,CE,2750,0,0,200.0
2026-06-17,2026-07-28,2600.0,PE,23500,1500,48,30.25
2026-06-17,2026-07-28,2620.0,CE,250,0,0,110.0
2026-06-17,2026-07-28,2620.0,PE,250,0,0,35.0
2026-06-17,2026-07-28,2640.0,CE,250,0,0,152.0
2026-06-17,2026-07-28,2640.0,PE,1250,0,0,72.05
2026-06-17,2026-07-28,2660.0,CE,0,0,0,135.0
2026-06-17,2026-07-28,2660.0,PE,500,0,0,96.0
2026-06-17,2026-07-28,2680.0,CE,250,0,0,115.0
2026-06-17,2026-07-28,2680.0,PE,1000,250,1,57.0
2026-06-17,2026-07-28,2700.0,CE,26750,1000,103,102.2
2026-06-17,2026-07-28,2700.0,PE,23500,6000,43,62.75
2026-06-17,2026-07-28,2720.0,CE,750,0,0,65.0
2026-06-17,2026-07-28,2720.0,PE,0,0,0,282.5
2026-06-17,2026-07-28,2740.0,CE,10500,2750,13,82.1
2026-06-17,2026-07-28,2740.0,PE,1250,0,1,72.9
2026-06-17,2026-07-28,2760.0,CE,4750,1000,4,74.25
2026-06-17,2026-07-28,2760.0,PE,250,0,3,95.0
2026-06-17,2026-07-28,2780.0,CE,4500,0,0,69.0
2026-06-17,2026-07-28,2780.0,PE,0,0,0,189.7
2026-06-17,2026-07-28,2800.0,CE,75250,9250,91,57.0
2026-06-17,2026-07-28,2800.0,PE,13000,0,0,105.0
2026-06-17,2026-07-28,2820.0,CE,1000,0,0,75.0
2026-06-17,2026-07-28,2820.0,PE,0,0,0,216.2
2026-06-17,2026-07-28,2840.0,CE,7000,250,4,46.5
2026-06-17,2026-07-28,2840.0,PE,0,0,0,376.0
2026-06-17,2026-07-28,2860.0,CE,3250,0,0,46.4
2026-06-17,2026-07-28,2860.0,PE,0,0,0,244.3
2026-06-17,2026-07-28,2880.0,CE,12000,0,0,35.65
2026-06-17,2026-07-28,2880.0,PE,0,0,0,409.2
2026-06-17,2026-07-28,2900.0,CE,38250,-1250,74,29.0
2026-06-17,2026-07-28,2900.0,PE,4000,0,0,177.5
2026-06-17,2026-07-28,2920.0,CE,0,0,0,27.8
2026-06-17,2026-07-28,2920.0,PE,0,0,0,443.3
2026-06-17,2026-07-28,2940.0,CE,0,0,0,42.15
2026-06-17,2026-07-28,2940.0,PE,0,0,0,305.0
2026-06-17,2026-07-28,2960.0,CE,750,250,2,22.65
2026-06-17,2026-07-28,2960.0,PE,0,0,0,478.15
2026-06-17,2026-07-28,3000.0,CE,58750,8500,78,15.0
2026-06-17,2026-07-28,3000.0,PE,1500,0,0,278.0
2026-06-17,2026-07-28,3040.0,CE,5750,250,25,11.65
2026-06-17,2026-07-28,3040.0,PE,0,0,0,549.75
2026-06-17,2026-07-28,3080.0,CE,6500,0,0,9.95
2026-06-17,2026-07-28,3080.0,PE,0,0,0,586.4
2026-06-17,2026-08-25,2320.0,CE,0,0,0,391.05
2026-06-17,2026-08-25,2320.0,PE,0,0,0,29.75
2026-06-17,2026-08-25,2400.0,CE,0,0,0,328.65
2026-06-17,2026-08-25,2400.0,PE,0,0,0,46.2
2026-06-17,2026-08-25,2440.0,CE,0,0,0,299.55
2026-06-17,2026-08-25,2440.0,PE,0,0,0,33.9
2026-06-17,2026-08-25,2480.0,CE,0,0,0,271.75
2026-06-17,2026-08-25,2480.0,PE,0,0,0,68.1
2026-06-17,2026-08-25,2520.0,CE,0,0,0,245.65
2026-06-17,2026-08-25,2520.0,PE,0,0,0,81.4
2026-06-17,2026-08-25,2560.0,CE,0,0,0,221.1
2026-06-17,2026-08-25,2560.0,PE,0,0,0,96.3
2026-06-17,2026-08-25,2600.0,CE,250,0,0,211.1
2026-06-17,2026-08-25,2600.0,PE,0,0,0,112.8
2026-06-17,2026-08-25,2640.0,CE,0,0,0,177.0
2026-06-17,2026-08-25,2640.0,PE,0,0,0,130.95
2026-06-17,2026-08-25,2680.0,CE,0,0,0,157.35
2026-06-17,2026-08-25,2680.0,PE,0,0,0,150.75
2026-06-17,2026-08-25,2720.0,CE,0,0,0,139.3
2026-06-17,2026-08-25,2720.0,PE,0,0,0,172.1
2026-06-17,2026-08-25,2760.0,CE,1250,0,0,110.0
2026-06-17,2026-08-25,2760.0,PE,0,0,0,195.05
2026-06-17,2026-08-25,2800.0,CE,750,0,0,110.0
2026-06-17,2026-08-25,2800.0,PE,0,0,0,219.5
2026-06-17,2026-08-25,2840.0,CE,0,0,0,94.35
2026-06-17,2026-08-25,2840.0,PE,0,0,0,245.4
2026-06-17,2026-08-25,2880.0,CE,0,0,0,82.2
2026-06-17,2026-08-25,2880.0,PE,0,0,0,272.65
2026-06-17,2026-08-25,2920.0,CE,0,0,0,71.35
2026-06-17,2026-08-25,2920.0,PE,0,0,0,301.2
2026-06-17,2026-08-25,2960.0,CE,0,0,0,61.85
2026-06-17,2026-08-25,2960.0,PE,0,0,0,331.1
2026-06-17,2026-08-25,3000.0,CE,0,0,0,53.2
2026-06-17,2026-08-25,3000.0,PE,0,0,0,361.85
2026-06-17,2026-08-25,3040.0,CE,0,0,0,45.65
2026-06-17,2026-08-25,3040.0,PE,0,0,0,393.75
2026-06-18,2026-06-30,2000.0,PE,12750,0,10,0.35
2026-06-18,2026-06-30,2120.0,PE,750,500,4,0.5
2026-06-18,2026-06-30,2160.0,PE,21000,8000,452,0.45
2026-06-18,2026-06-30,2200.0,CE,500,0,0,415.0
2026-06-18,2026-06-30,2200.0,PE,59250,-2250,54,0.3
2026-06-18,2026-06-30,2220.0,PE,16250,-11250,197,0.45
2026-06-18,2026-06-30,2240.0,PE,18750,13250,75,0.4
2026-06-18,2026-06-30,2260.0,PE,40000,26500,297,0.5
2026-06-18,2026-06-30,2280.0,PE,3750,0,0,0.3
2026-06-18,2026-06-30,2300.0,CE,6500,0,0,337.0
2026-06-18,2026-06-30,2300.0,PE,273500,-1250,400,0.35
2026-06-18,2026-06-30,2320.0,CE,0,0,0,75.65
2026-06-18,2026-06-30,2320.0,PE,10750,2750,59,0.65
2026-06-18,2026-06-30,2340.0,PE,13250,-21250,146,0.7
2026-06-18,2026-06-30,2360.0,CE,10500,0,0,358.95
2026-06-18,2026-06-30,2360.0,PE,9250,-250,2,1.0
2026-06-18,2026-06-30,2380.0,PE,5750,-1250,5,1.0
2026-06-18,2026-06-30,2400.0,CE,44750,0,0,317.5
2026-06-18,2026-06-30,2400.0,PE,103750,-750,33,1.15
2026-06-18,2026-06-30,2420.0,CE,0,0,0,153.15
2026-06-18,2026-06-30,2420.0,PE,15750,0,0,2.05
2026-06-18,2026-06-30,2440.0,CE,0,0,0,43.9
2026-06-18,2026-06-30,2440.0,PE,143500,0,6,1.1
2026-06-18,2026-06-30,2460.0,CE,500,0,0,269.95
2026-06-18,2026-06-30,2460.0,PE,32250,0,1,1.3
2026-06-18,2026-06-30,2480.0,CE,250,0,1,270.8
2026-06-18,2026-06-30,2480.0,PE,28000,0,1,1.85
2026-06-18,2026-06-30,2500.0,CE,27250,0,16,234.75
2026-06-18,2026-06-30,2500.0,PE,220000,19250,290,2.0
2026-06-18,2026-06-30,2520.0,CE,0,0,0,29.55
2026-06-18,2026-06-30,2520.0,PE,138250,0,4,3.0
2026-06-18,2026-06-30,2540.0,CE,7750,0,0,196.75
2026-06-18,2026-06-30,2540.0,PE,154750,0,106,2.95
2026-06-18,2026-06-30,2560.0,CE,30500,0,1,175.0
2026-06-18,2026-06-30,2560.0,PE,60500,-250,13,3.3
2026-06-18,2026-06-30,2580.0,CE,27250,0,0,151.35
2026-06-18,2026-06-30,2580.0,PE,66750,2000,22,4.3
2026-06-18,2026-06-30,2600.0,CE,91500,-5250,88,138.2
2026-06-18,2026-06-30,2600.0,PE,199250,6000,532,5.65
2026-06-18,2026-06-30,2620.0,CE,54000,-1250,40,120.55
2026-06-18,2026-06-30,2620.0,PE,80250,-4000,245,7.3
2026-06-18,2026-06-30,2640.0,CE,120750,-250,12,102.45
2026-06-18,2026-06-30,2640.0,PE,204500,6000,454,10.0
2026-06-18,2026-06-30,2660.0,CE,95750,1250,50,87.1
2026-06-18,2026-06-30,2660.0,PE,156250,2000,472,12.95
2026-06-18,2026-06-30,2680.0,CE,182000,4500,182,71.3
2026-06-18,2026-06-30,2680.0,PE,150500,-6250,382,17.7
2026-06-18,2026-06-30,2700.0,CE,845000,2000,1048,57.3
2026-06-18,2026-06-30,2700.0,PE,240000,6750,1716,23.5
2026-06-18,2026-06-30,2720.0,CE,505000,1250,992,45.95
2026-06-18,2026-06-30,2720.0,PE,104500,-2000,646,31.05
2026-06-18,2026-06-30,2740.0,CE,944000,7500,3442,35.15
2026-06-18,2026-06-30,2740.0,PE,176500,15500,1230,41.5
2026-06-18,2026-06-30,2760.0,CE,556750,36250,2798,27.5
2026-06-18,2026-06-30,2760.0,PE,162500,5250,514,54.1
2026-06-18,2026-06-30,2780.0,CE,442750,10750,1437,21.7
2026-06-18,2026-06-30,2780.0,PE,79250,2000,66,68.75
2026-06-18,2026-06-30,2800.0,CE,1250500,-48500,2646,17.0
2026-06-18,2026-06-30,2800.0,PE,115500,5250,342,81.85
2026-06-18,2026-06-30,2820.0,CE,219500,-39750,746,13.1
2026-06-18,2026-06-30,2820.0,PE,19000,0,0,110.15
2026-06-18,2026-06-30,2840.0,CE,373500,-51250,1238,10.5
2026-06-18,2026-06-30,2840.0,PE,27750,0,4,118.0
2026-06-18,2026-06-30,2860.0,CE,245250,-8000,278,8.3
2026-06-18,2026-06-30,2860.0,PE,750,0,0,151.9
2026-06-18,2026-06-30,2880.0,CE,246000,-22250,852,6.75
2026-06-18,2026-06-30,2880.0,PE,750,0,0,169.3
2026-06-18,2026-06-30,2900.0,CE,1114750,71750,1638,5.75
2026-06-18,2026-06-30,2900.0,PE,4000,0,0,186.1
2026-06-18,2026-06-30,2920.0,CE,76000,-10250,133,4.45
2026-06-18,2026-06-30,2920.0,PE,250,0,0,230.0
2026-06-18,2026-06-30,2940.0,CE,52500,-5000,45,3.85
2026-06-18,2026-06-30,2940.0,PE,0,0,0,460.35
2026-06-18,2026-06-30,2960.0,CE,41750,-4750,58,3.2
2026-06-18,2026-06-30,2960.0,PE,250,0,0,233.75
2026-06-18,2026-06-30,2980.0,CE,56250,-2750,96,2.45
2026-06-18,2026-06-30,3000.0,CE,905750,-11000,722,2.0
2026-06-18,2026-06-30,3000.0,PE,29000,0,0,240.05
2026-06-18,2026-06-30,3040.0,CE,62500,3500,116,1.6
2026-06-18,2026-06-30,3040.0,PE,0,0,0,821.7
2026-06-18,2026-06-30,3080.0,CE,0,0,0,4.45
2026-06-18,2026-06-30,3080.0,PE,0,0,0,682.25
2026-06-18,2026-07-28,2320.0,CE,0,0,0,242.65
2026-06-18,2026-07-28,2320.0,PE,12000,2000,9,4.0
2026-06-18,2026-07-28,2360.0,CE,0,0,0,217.1
2026-06-18,2026-07-28,2360.0,PE,250,0,0,14.75
2026-06-18,2026-07-28,2400.0,CE,0,0,0,193.3
2026-06-18,2026-07-28,2400.0,PE,6750,0,9,5.75
2026-06-18,2026-07-28,2420.0,CE,0,0,0,287.25
2026-06-18,2026-07-28,2420.0,PE,750,0,0,16.3
2026-06-18,2026-07-28,2440.0,CE,0,0,0,171.3
2026-06-18,2026-07-28,2440.0,PE,10750,0,0,9.15
2026-06-18,2026-07-28,2460.0,CE,0,0,0,257.4
2026-06-18,2026-07-28,2460.0,PE,2000,0,0,41.2
2026-06-18,2026-07-28,2480.0,CE,0,0,0,151.0
2026-06-18,2026-07-28,2480.0,PE,750,0,0,35.0
2026-06-18,2026-07-28,2500.0,CE,1750,0,0,247.75
2026-06-18,2026-07-28,2500.0,PE,31000,1000,74,12.45
2026-06-18,2026-07-28,2520.0,CE,0,0,0,132.5
2026-06-18,2026-07-28,2520.0,PE,3250,0,0,19.0
2026-06-18,2026-07-28,2540.0,CE,0,0,0,202.7
2026-06-18,2026-07-28,2540.0,PE,500,0,0,23.5
2026-06-18,2026-07-28,2560.0,CE,0,0,0,115.7
2026-06-18,2026-07-28,2560.0,PE,750,0,0,55.65
2026-06-18,2026-07-28,2580.0,CE,0,0,0,178.3
2026-06-18,2026-07-28,2580.0,PE,500,0,0,30.0
2026-06-18,2026-07-28,2600.0,CE,2750,0,0,200.0
2026-06-18,2026-07-28,2600.0,PE,23250,-250,28,29.5
2026-06-18,2026-07-28,2620.0,CE,250,0,0,110.0
2026-06-18,2026-07-28,2620.0,PE,250,0,0,35.0
2026-06-18,2026-07-28,2640.0,CE,250,0,0,152.0
2026-06-18,2026-07-28,2640.0,PE,1250,0,0,72.05
2026-06-18,2026-07-28,2660.0,CE,0,0,0,135.0
2026-06-18,2026-07-28,2660.0,PE,500,0,0,96.0
2026-06-18,2026-07-28,2680.0,CE,250,0,0,115.0
2026-06-18,2026-07-28,2680.0,PE,1000,0,0,57.0
2026-06-18,2026-07-28,2700.0,CE,27750,1000,29,107.55
2026-06-18,2026-07-28,2700.0,PE,24500,1000,28,57.0
2026-06-18,2026-07-28,2720.0,CE,750,0,0,65.0
2026-06-18,2026-07-28,2720.0,PE,0,0,0,282.5
2026-06-18,2026-07-28,2740.0,CE,10750,250,17,84.7
2026-06-18,2026-07-28,2740.0,PE,1250,0,1,82.2
2026-06-18,2026-07-28,2760.0,CE,3750,-1000,14,75.0
2026-06-18,2026-07-28,2760.0,PE,250,0,0,95.0
2026-06-18,2026-07-28,2780.0,CE,4500,0,1,69.0
2026-06-18,2026-07-28,2780.0,PE,0,0,0,189.7
2026-06-18,2026-07-28,2800.0,CE,75750,500,44,58.7
2026-06-18,2026-07-28,2800.0,PE,13250,250,1,105.0
2026-06-18,2026-07-28,2820.0,CE,1000,0,0,75.0
2026-06-18,2026-07-28,2820.0,PE,0,0,0,216.2
2026-06-18,2026-07-28,2840.0,CE,6750,-250,2,42.0
2026-06-18,2026-07-28,2840.0,PE,0,0,0,376.0
2026-06-18,2026-07-28,2860.0,CE,3250,0,0,46.4
2026-06-18,2026-07-28,2860.0,PE,0,0,0,244.3
2026-06-18,2026-07-28,2880.0,CE,12250,250,1,35.0
2026-06-18,2026-07-28,2880.0,PE,0,0,0,409.2
2026-06-18,2026-07-28,2900.0,CE,40750,2500,26,28.7
2026-06-18,2026-07-28,2900.0,PE,4000,0,0,177.5
2026-06-18,2026-07-28,2920.0,CE,0,0,0,27.8
2026-06-18,2026-07-28,2920.0,PE,0,0,0,443.3
2026-06-18,2026-07-28,2940.0,CE,0,0,0,42.15
2026-06-18,2026-07-28,2940.0,PE,0,0,0,305.0
2026-06-18,2026-07-28,2960.0,CE,750,0,0,22.65
2026-06-18,2026-07-28,2960.0,PE,0,0,0,478.15
2026-06-18,2026-07-28,3000.0,CE,65000,6250,94,14.65
2026-06-18,2026-07-28,3000.0,PE,1500,0,2,274.4
2026-06-18,2026-07-28,3040.0,CE,8000,2250,37,10.1
2026-06-18,2026-07-28,3040.0,PE,0,0,0,549.75
2026-06-18,2026-07-28,3080.0,CE,6500,0,2,8.0
2026-06-18,2026-07-28,3080.0,PE,250,250,1,339.0
2026-06-18,2026-08-25,2320.0,CE,0,0,0,391.05
2026-06-18,2026-08-25,2320.0,PE,0,0,0,29.75
2026-06-18,2026-08-25,2400.0,CE,0,0,0,328.65
2026-06-18,2026-08-25,2400.0,PE,0,0,0,46.2
2026-06-18,2026-08-25,2440.0,CE,0,0,0,299.55
2026-06-18,2026-08-25,2440.0,PE,0,0,0,33.9
2026-06-18,2026-08-25,2480.0,CE,0,0,0,271.75
2026-06-18,2026-08-25,2480.0,PE,0,0,0,68.1
2026-06-18,2026-08-25,2520.0,CE,0,0,0,245.65
2026-06-18,2026-08-25,2520.0,PE,0,0,0,81.4
2026-06-18,2026-08-25,2560.0,CE,0,0,0,221.1
2026-06-18,2026-08-25,2560.0,PE,0,0,0,96.3
2026-06-18,2026-08-25,2600.0,CE,250,0,0,211.1
2026-06-18,2026-08-25,2600.0,PE,0,0,0,112.8
2026-06-18,2026-08-25,2640.0,CE,0,0,0,177.0
2026-06-18,2026-08-25,2640.0,PE,0,0,0,130.95
2026-06-18,2026-08-25,2680.0,CE,0,0,0,157.35
2026-06-18,2026-08-25,2680.0,PE,0,0,0,150.75
2026-06-18,2026-08-25,2720.0,CE,0,0,0,139.3
2026-06-18,2026-08-25,2720.0,PE,0,0,0,172.1
2026-06-18,2026-08-25,2760.0,CE,1250,0,0,110.0
2026-06-18,2026-08-25,2760.0,PE,0,0,0,195.05
2026-06-18,2026-08-25,2800.0,CE,750,0,0,110.0
2026-06-18,2026-08-25,2800.0,PE,0,0,0,219.5
2026-06-18,2026-08-25,2840.0,CE,0,0,0,94.35
2026-06-18,2026-08-25,2840.0,PE,0,0,0,245.4
2026-06-18,2026-08-25,2880.0,CE,0,0,0,82.2
2026-06-18,2026-08-25,2880.0,PE,0,0,0,272.65
2026-06-18,2026-08-25,2920.0,CE,0,0,0,71.35
2026-06-18,2026-08-25,2920.0,PE,0,0,0,301.2
2026-06-18,2026-08-25,2960.0,CE,0,0,0,61.85
2026-06-18,2026-08-25,2960.0,PE,0,0,0,331.1
2026-06-18,2026-08-25,3000.0,CE,0,0,0,53.2
2026-06-18,2026-08-25,3000.0,PE,0,0,0,361.85
2026-06-18,2026-08-25,3040.0,CE,0,0,0,45.65
2026-06-18,2026-08-25,3040.0,PE,0,0,0,393.75
2026-06-19,2026-06-30,2000.0,PE,12000,-750,5,0.2
2026-06-19,2026-06-30,2120.0,PE,750,0,0,0.5
2026-06-19,2026-06-30,2160.0,PE,21000,0,0,0.45
2026-06-19,2026-06-30,2200.0,CE,500,0,0,415.0
2026-06-19,2026-06-30,2200.0,PE,58500,-750,7,0.3
2026-06-19,2026-06-30,2220.0,PE,17000,750,11,0.3
2026-06-19,2026-06-30,2240.0,PE,18750,0,0,0.4
2026-06-19,2026-06-30,2260.0,PE,40000,0,8,0.45
2026-06-19,2026-06-30,2280.0,PE,3750,0,0,0.3
2026-06-19,2026-06-30,2300.0,CE,6000,-500,2,415.0
2026-06-19,2026-06-30,2300.0,PE,270750,-2750,506,0.2
2026-06-19,2026-06-30,2320.0,CE,0,0,0,75.65
2026-06-19,2026-06-30,2320.0,PE,10250,-500,5,0.55
2026-06-19,2026-06-30,2340.0,PE,13250,0,10,0.5
2026-06-19,2026-06-30,2360.0,CE,10500,0,0,358.95
2026-06-19,2026-06-30,2360.0,PE,9250,0,0,1.0
2026-06-19,2026-06-30,2380.0,PE,5750,0,0,1.0
2026-06-19,2026-06-30,2400.0,CE,42250,-2500,19,320.1
2026-06-19,2026-06-30,2400.0,PE,95500,-8250,60,0.9
2026-06-19,2026-06-30,2420.0,CE,0,0,0,153.15
2026-06-19,2026-06-30,2420.0,PE,15500,-250,3,1.2
2026-06-19,2026-06-30,2440.0,CE,0,0,0,43.9
2026-06-19,2026-06-30,2440.0,PE,143250,-250,4,0.85
2026-06-19,2026-06-30,2460.0,CE,500,0,0,269.95
2026-06-19,2026-06-30,2460.0,PE,32250,0,0,1.3
2026-06-19,2026-06-30,2480.0,CE,250,0,0,270.8
2026-06-19,2026-06-30,2480.0,PE,27750,-250,2,1.45
2026-06-19,2026-06-30,2500.0,CE,27250,0,0,234.75
2026-06-19,2026-06-30,2500.0,PE,215000,-5000,274,1.75
2026-06-19,2026-06-30,2520.0,CE,0,0,0,29.55
2026-06-19,2026-06-30,2520.0,PE,138000,-250,1,1.8
2026-06-19,2026-06-30,2540.0,CE,8750,1000,8,182.7
2026-06-19,2026-06-30,2540.0,PE,155250,500,21,2.4
2026-06-19,2026-06-30,2560.0,CE,30500,0,0,175.0
2026-06-19,2026-06-30,2560.0,PE,57250,-3250,32,3.15
2026-06-19,2026-06-30,2580.0,CE,27250,0,0,151.35
2026-06-19,2026-06-30,2580.0,PE,63500,-3250,50,4.3
2026-06-19,2026-06-30,2600.0,CE,85750,-5750,71,124.1
2026-06-19,2026-06-30,2600.0,PE,191500,-7750,615,5.75
2026-06-19,2026-06-30,2620.0,CE,52250,-1750,80,106.65
2026-06-19,2026-06-30,2620.0,PE,86750,6500,288,7.7
2026-06-19,2026-06-30,2640.0,CE,117500,-3250,40,90.9
2026-06-19,2026-06-30,2640.0,PE,190750,-13750,331,10.7
2026-06-19,2026-06-30,2660.0,CE,93250,-2500,239,73.45
2026-06-19,2026-06-30,2660.0,PE,160750,4500,441,14.25
2026-06-19,2026-06-30,2680.0,CE,184500,2500,339,58.35
2026-06-19,2026-06-30,2680.0,PE,156250,5750,941,20.1
2026-06-19,2026-06-30,2700.0,CE,840500,-4500,1052,46.1
2026-06-19,2026-06-30,2700.0,PE,232250,-7750,1080,26.95
2026-06-19,2026-06-30,2720.0,CE,498250,-6750,1768,34.6
2026-06-19,2026-06-30,2720.0,PE,146250,41750,1005,36.4
2026-06-19,2026-06-30,2740.0,CE,919750,-24250,3735,26.35
2026-06-19,2026-06-30,2740.0,PE,161250,-15250,793,46.65
2026-06-19,2026-06-30,2760.0,CE,538250,-18500,2082,20.25
2026-06-19,2026-06-30,2760.0,PE,160250,-2250,268,61.75
2026-06-19,2026-06-30,2780.0,CE,428000,-14750,1433,15.7
2026-06-19,2026-06-30,2780.0,PE,76000,-3250,128,72.35
2026-06-19,2026-06-30,2800.0,CE,1228750,-21750,3950,11.8
2026-06-19,2026-06-30,2800.0,PE,106000,-9500,312,90.7
2026-06-19,2026-06-30,2820.0,CE,211750,-7750,967,9.1
2026-06-19,2026-06-30,2820.0,PE,19000,0,0,110.15
2026-06-19,2026-06-30,2840.0,CE,363250,-10250,823,7.05
2026-06-19,2026-06-30,2840.0,PE,27750,0,0,118.0
2026-06-19,2026-06-30,2860.0,CE,214500,-30750,519,5.55
2026-06-19,2026-06-30,2860.0,PE,750,0,0,151.9
2026-06-19,2026-06-30,2880.0,CE,214500,-31500,1173,4.7
2026-06-19,2026-06-30,2880.0,PE,750,0,0,169.3
2026-06-19,2026-06-30,2900.0,CE,1076500,-38250,1142,4.15
2026-06-19,2026-06-30,2900.0,PE,4000,0,0,186.1
2026-06-19,2026-06-30,2920.0,CE,72000,-4000,217,3.4
2026-06-19,2026-06-30,2920.0,PE,250,0,0,230.0
2026-06-19,2026-06-30,2940.0,CE,48500,-4000,57,2.7
2026-06-19,2026-06-30,2940.0,PE,0,0,0,460.35
2026-06-19,2026-06-30,2960.0,CE,95750,54000,555,2.2
2026-06-19,2026-06-30,2960.0,PE,250,0,0,233.75
2026-06-19,2026-06-30,2980.0,CE,52500,-3750,62,1.8
2026-06-19,2026-06-30,2980.0,PE,0,0,0,497.3
2026-06-19,2026-06-30,3000.0,CE,895250,-10500,707,1.7
2026-06-19,2026-06-30,3000.0,PE,29000,0,2,292.0
2026-06-19,2026-06-30,3040.0,CE,60500,-2000,47,1.3
2026-06-19,2026-06-30,3040.0,PE,0,0,0,821.7
2026-06-19,2026-06-30,3080.0,CE,0,0,0,4.45
2026-06-19,2026-06-30,3080.0,PE,0,0,0,682.25
2026-06-19,2026-07-28,2320.0,CE,0,0,0,242.65
2026-06-19,2026-07-28,2320.0,PE,12000,0,0,4.0
2026-06-19,2026-07-28,2360.0,CE,0,0,0,217.1
2026-06-19,2026-07-28,2360.0,PE,250,0,1,3.0
2026-06-19,2026-07-28,2400.0,CE,0,0,0,193.3
2026-06-19,2026-07-28,2400.0,PE,6750,0,0,5.75
2026-06-19,2026-07-28,2420.0,CE,0,0,0,287.25
2026-06-19,2026-07-28,2420.0,PE,750,0,0,16.3
2026-06-19,2026-07-28,2440.0,CE,0,0,0,171.3
2026-06-19,2026-07-28,2440.0,PE,12250,1500,26,8.95
2026-06-19,2026-07-28,2460.0,CE,0,0,0,257.4
2026-06-19,2026-07-28,2460.0,PE,2000,0,0,41.2
2026-06-19,2026-07-28,2480.0,CE,0,0,0,151.0
2026-06-19,2026-07-28,2480.0,PE,750,0,0,35.0
2026-06-19,2026-07-28,2500.0,CE,1750,0,0,247.75
2026-06-19,2026-07-28,2500.0,PE,32750,1750,28,13.8
2026-06-19,2026-07-28,2520.0,CE,0,0,0,132.5
2026-06-19,2026-07-28,2520.0,PE,3250,0,0,19.0
2026-06-19,2026-07-28,2540.0,CE,0,0,0,202.7
2026-06-19,2026-07-28,2540.0,PE,500,0,0,23.5
2026-06-19,2026-07-28,2560.0,CE,0,0,0,115.7
2026-06-19,2026-07-28,2560.0,PE,750,0,0,55.65
2026-06-19,2026-07-28,2580.0,CE,0,0,0,178.3
2026-06-19,2026-07-28,2580.0,PE,500,0,0,30.0
2026-06-19,2026-07-28,2600.0,CE,2500,-250,1,170.0
2026-06-19,2026-07-28,2600.0,PE,23500,250,12,29.4
2026-06-19,2026-07-28,2620.0,CE,250,0,0,110.0
2026-06-19,2026-07-28,2620.0,PE,250,0,0,35.0
2026-06-19,2026-07-28,2640.0,CE,250,0,0,152.0
2026-06-19,2026-07-28,2640.0,PE,1250,0,0,72.05
2026-06-19,2026-07-28,2660.0,CE,0,0,0,135.0
2026-06-19,2026-07-28,2660.0,PE,500,0,0,96.0
2026-06-19,2026-07-28,2680.0,CE,250,0,0,115.0
2026-06-19,2026-07-28,2680.0,PE,1000,0,1,52.35
2026-06-19,2026-07-28,2700.0,CE,30750,3000,25,96.5
2026-06-19,2026-07-28,2700.0,PE,23750,-750,39,60.4
2026-06-19,2026-07-28,2720.0,CE,750,0,0,65.0
2026-06-19,2026-07-28,2720.0,PE,0,0,0,282.5
2026-06-19,2026-07-28,2740.0,CE,11000,250,8,73.95
2026-06-19,2026-07-28,2740.0,PE,1750,500,2,84.0
2026-06-19,2026-07-28,2760.0,CE,4000,250,1,70.15
2026-06-19,2026-07-28,2760.0,PE,1500,1250,5,97.0
2026-06-19,2026-07-28,2780.0,CE,4500,0,1,55.6
2026-06-19,2026-07-28,2780.0,PE,0,0,0,189.7
2026-06-19,2026-07-28,2800.0,CE,86250,10500,115,51.4
2026-06-19,2026-07-28,2800.0,PE,13750,500,9,108.0
2026-06-19,2026-07-28,2820.0,CE,1000,0,0,75.0
2026-06-19,2026-07-28,2820.0,PE,0,0,0,216.2
2026-06-19,2026-07-28,2840.0,CE,7000,250,3,40.2
2026-06-19,2026-07-28,2840.0,PE,0,0,0,376.0
2026-06-19,2026-07-28,2860.0,CE,3250,0,0,46.4
2026-06-19,2026-07-28,2860.0,PE,0,0,0,244.3
2026-06-19,2026-07-28,2880.0,CE,12250,0,0,35.0
2026-06-19,2026-07-28,2880.0,PE,0,0,0,409.2
2026-06-19,2026-07-28,2900.0,CE,39750,-1000,55,25.7
2026-06-19,2026-07-28,2900.0,PE,4000,0,0,177.5
2026-06-19,2026-07-28,2920.0,CE,0,0,0,27.8
2026-06-19,2026-07-28,2920.0,PE,0,0,0,443.3
2026-06-19,2026-07-28,2940.0,CE,0,0,0,42.15
2026-06-19,2026-07-28,2940.0,PE,0,0,0,305.0
2026-06-19,2026-07-28,2960.0,CE,750,0,0,22.65
2026-06-19,2026-07-28,2960.0,PE,0,0,0,478.15
2026-06-19,2026-07-28,2980.0,CE,0,0,0,34.8
2026-06-19,2026-07-28,2980.0,PE,0,0,0,337.25
2026-06-19,2026-07-28,3000.0,CE,62500,-2500,79,13.0
2026-06-19,2026-07-28,3000.0,PE,1500,0,0,274.4
2026-06-19,2026-07-28,3040.0,CE,9500,1500,23,9.75
2026-06-19,2026-07-28,3040.0,PE,0,0,0,549.75
2026-06-19,2026-07-28,3080.0,CE,7500,1000,6,7.8
2026-06-19,2026-07-28,3080.0,PE,250,0,0,339.0
2026-06-19,2026-08-25,2320.0,CE,0,0,0,391.05
2026-06-19,2026-08-25,2320.0,PE,0,0,0,29.75
2026-06-19,2026-08-25,2400.0,CE,0,0,0,328.65
2026-06-19,2026-08-25,2400.0,PE,0,0,0,46.2
